#Build Info: Feb  5 2022 , 04:09:25: Release.
#Test Mobile Application   TM500 5G NR VERSION : NLA5.11.2 Rev2
#Data Logged Test Mobile Application Version: 

#22/08/10,11:13:08:464,DESKTOP-6J2DEE1,L1THROUGHPUT,UE:0-31,ID:NA,100ms,SFN Timestamp,L1 Throughput

#System Parameter
#ScriptFile = ""


#UserConfiguredValues
[Cell Group]                            :[MCG-MCG],   [SCG-SCG],   
[RAT]                                   :[FDD-FDD],   [TDD-TDD],   [NR5G-NR5G],   

#State,Time,UE ID,SFN,H-SFN,Subframe,Cell Group,RAT,DL-SCH Throughput(Kbps),Average DL SCH throughput per UE(kbps),DL-SCH Throughput (PCC)(Kbps),DL-SCH Throughput (SCC1)(Kbps),DL-SCH Throughput (SCC2)(Kbps),DL-SCH Throughput (SCC3)(Kbps),DL-SCH Throughput (SCC4)(Kbps),DL-SCH Throughput (SCC5)(Kbps),DL-SCH Throughput (SCC6)(Kbps),DL-SCH Throughput (SCC7)(Kbps),UL-SCH Throughput(Kbps),Average UL SCH throughput per UE(kbps),UL-SCH Throughput (PCC)(Kbps),UL-SCH Throughput (SCC1)(Kbps),UL-SCH Throughput (SCC2)(Kbps),UL-SCH Throughput (SCC3)(Kbps),

0,11:15:06:464,0,0391,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:15:06:464,0,0391,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:06:564,0,0401,-,0,SCG,NR5G,691127,691127,691127,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:06:664,0,0411,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:06:764,0,0421,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:06:864,0,0431,-,0,SCG,NR5G,687071,687071,687071,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:06:964,0,0441,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:07:064,0,0451,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:15:07:064,0,0451,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:07:164,0,0461,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:07:264,0,0471,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:07:364,0,0481,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:07:464,0,0491,-,0,SCG,NR5G,682316,682316,682316,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:07:564,0,0501,-,0,SCG,NR5G,689915,689915,689915,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:07:664,0,0511,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:15:07:664,0,0511,-,0,SCG,NR5G,686371,686371,686371,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:07:764,0,0521,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:07:864,0,0531,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:15:07:964,0,0541,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:15:08:064,0,0551,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:15:08:164,0,0561,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:08:264,0,0571,-,0,SCG,NR5G,691127,691127,691127,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:15:08:364,0,0583,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:15:08:364,0,0581,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:15:08:464,0,0591,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:15:08:564,0,0601,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:15:08:664,0,0611,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:15:08:764,0,0621,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,5,5,5,-,-,-
0,11:15:08:864,0,0631,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,5,5,5,-,-,-
0,11:15:08:964,0,0642,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:15:08:964,0,0641,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,5,5,5,-,-,-
0,11:15:09:064,0,0651,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,5,5,5,-,-,-
0,11:15:09:164,0,0661,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,5,5,5,-,-,-
0,11:15:09:264,0,0671,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:15:09:364,0,0681,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:15:09:464,0,0691,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:15:09:564,0,0701,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:15:09:664,0,0711,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:15:09:664,0,0711,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,12,12,12,-,-,-
0,11:15:09:764,0,0721,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,14,14,14,-,-,-
0,11:15:09:864,0,0731,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,13,13,13,-,-,-
0,11:15:09:964,0,0741,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,11,11,11,-,-,-
0,11:15:10:064,0,0751,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,9,9,9,-,-,-
0,11:15:10:164,0,0761,-,0,SCG,NR5G,691127,691127,691127,-,-,-,-,-,-,-,11,11,11,-,-,-
0,11:15:10:264,0,0771,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:15:10:264,0,0771,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,8,8,8,-,-,-
0,11:15:10:364,0,0781,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,9,9,9,-,-,-
0,11:15:10:464,0,0791,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,5,5,5,-,-,-
0,11:15:10:564,0,0801,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:10:664,0,0811,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:10:764,0,0821,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:10:864,0,0831,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:15:10:864,0,0831,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:10:964,0,0841,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:11:064,0,0851,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:11:164,0,0861,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:11:264,0,0871,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:11:364,0,0881,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:11:464,0,0891,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:11:564,0,0903,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:15:11:564,0,0901,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:11:664,0,0911,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:11:764,0,0921,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:11:864,0,0931,-,0,SCG,NR5G,691127,691127,691127,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:11:964,0,0941,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:12:064,0,0951,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:15:12:164,0,0962,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:15:12:164,0,0961,-,0,SCG,NR5G,691048,691048,691048,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:15:12:264,0,0971,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:15:12:364,0,0981,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:12:464,0,0991,-,0,SCG,NR5G,682316,682316,682316,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:15:12:564,0,1001,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:15:12:664,0,1011,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:15:12:764,0,1021,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:15:12:864,0,0007,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:15:12:864,0,0007,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,5,5,5,-,-,-
0,11:15:12:964,0,0017,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,5,5,5,-,-,-
0,11:15:13:064,0,0027,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,5,5,5,-,-,-
0,11:15:13:164,0,0037,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,5,5,5,-,-,-
0,11:15:13:264,0,0047,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,5,5,5,-,-,-
0,11:15:13:364,0,0057,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,5,5,5,-,-,-
0,11:15:13:464,0,0067,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:15:13:464,0,0067,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:15:13:564,0,0077,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:15:13:664,0,0087,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:15:13:764,0,0097,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:15:13:864,0,0107,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:15:13:964,0,0117,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:15:14:064,0,0127,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:15:14:064,0,0127,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,8,8,8,-,-,-
0,11:15:14:164,0,0137,-,0,SCG,NR5G,691127,691127,691127,-,-,-,-,-,-,-,8,8,8,-,-,-
0,11:15:14:264,0,0147,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,16,16,16,-,-,-
0,11:15:14:364,0,0157,-,0,SCG,NR5G,675411,675411,675411,-,-,-,-,-,-,-,15,15,15,-,-,-
0,11:15:14:464,0,0167,-,0,SCG,NR5G,691127,691127,691127,-,-,-,-,-,-,-,14,14,14,-,-,-
0,11:15:14:564,0,0177,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,11,11,11,-,-,-
0,11:15:14:664,0,0187,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,10,10,10,-,-,-
0,11:15:14:764,0,0199,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:15:14:764,0,0197,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,11,11,11,-,-,-
0,11:15:14:864,0,0207,-,0,SCG,NR5G,691127,691127,691127,-,-,-,-,-,-,-,8,8,8,-,-,-
0,11:15:14:964,0,0217,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:15:15:064,0,0227,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:15:164,0,0237,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:15:264,0,0247,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:15:364,0,0258,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:15:15:364,0,0257,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:15:464,0,0267,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:15:564,0,0277,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:15:664,0,0287,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:15:764,0,0297,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:15:864,0,0307,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:15:964,0,0317,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:15:16:064,0,0327,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:15:16:064,0,0327,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:15:16:164,0,0337,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:15:16:264,0,0347,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:16:364,0,0357,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:15:16:464,0,0367,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:15:16:564,0,0377,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:15:16:664,0,0387,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:15:16:664,0,0387,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:15:16:764,0,0397,-,0,SCG,NR5G,691127,691127,691127,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:15:16:864,0,0407,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,5,5,5,-,-,-
0,11:15:16:964,0,0417,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,5,5,5,-,-,-
0,11:15:17:064,0,0427,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,5,5,5,-,-,-
0,11:15:17:164,0,0437,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,5,5,5,-,-,-
0,11:15:17:264,0,0447,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:15:17:264,0,0447,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,5,5,5,-,-,-
0,11:15:17:364,0,0457,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:15:17:464,0,0467,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:15:17:564,0,0477,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:15:17:664,0,0487,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:15:17:764,0,0497,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:15:17:864,0,0507,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:15:17:964,0,0519,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:15:17:964,0,0517,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,7,7,7,-,-,-
0,11:15:18:064,0,0527,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,11,11,11,-,-,-
0,11:15:18:164,0,0537,-,0,SCG,NR5G,691127,691127,691127,-,-,-,-,-,-,-,15,15,15,-,-,-
0,11:15:18:264,0,0547,-,0,SCG,NR5G,691127,691127,691127,-,-,-,-,-,-,-,17,17,17,-,-,-
0,11:15:18:364,0,0557,-,0,SCG,NR5G,691127,691127,691127,-,-,-,-,-,-,-,14,14,14,-,-,-
0,11:15:18:464,0,0567,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,13,13,13,-,-,-
0,11:15:18:564,0,0578,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:15:18:564,0,0577,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,10,10,10,-,-,-
0,11:15:18:664,0,0587,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,10,10,10,-,-,-
0,11:15:18:764,0,0597,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,10,10,10,-,-,-
0,11:15:18:864,0,0607,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,9,9,9,-,-,-
0,11:15:18:964,0,0617,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,7,7,7,-,-,-
0,11:15:19:064,0,0627,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:19:164,0,0637,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:19:264,0,0647,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:15:19:264,0,0647,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:19:364,0,0657,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:19:464,0,0667,-,0,SCG,NR5G,691127,691127,691127,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:19:564,0,0677,-,0,SCG,NR5G,687071,687071,687071,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:19:664,0,0687,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:19:764,0,0697,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:19:864,0,0707,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:15:19:864,0,0707,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:19:964,0,0717,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:20:064,0,0727,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:20:164,0,0737,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:20:264,0,0747,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:20:364,0,0757,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:20:464,0,0767,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:15:20:464,0,0767,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:20:564,0,0777,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:20:664,0,0787,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:20:764,0,0797,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:20:864,0,0807,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:20:964,0,0817,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:15:21:064,0,0827,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:15:21:164,0,0839,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:15:21:164,0,0837,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:21:264,0,0847,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:15:21:364,0,0857,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:15:21:464,0,0867,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:15:21:564,0,0877,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:15:21:664,0,0887,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:15:21:764,0,0898,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:15:21:764,0,0897,-,0,SCG,NR5G,691127,691127,691127,-,-,-,-,-,-,-,5,5,5,-,-,-
0,11:15:21:864,0,0907,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,5,5,5,-,-,-
0,11:15:21:964,0,0917,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,5,5,5,-,-,-
0,11:15:22:064,0,0927,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,5,5,5,-,-,-
0,11:15:22:164,0,0937,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,5,5,5,-,-,-
0,11:15:22:264,0,0947,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:15:22:364,0,0957,-,0,SCG,NR5G,691127,691127,691127,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:15:22:464,0,0967,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:15:22:464,0,0967,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:15:22:564,0,0977,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:15:22:664,0,0987,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:15:22:764,0,0997,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:15:22:864,0,1007,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,8,8,8,-,-,-
0,11:15:22:964,0,1017,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,15,15,15,-,-,-
0,11:15:23:064,0,0003,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:15:23:064,0,0003,-,0,SCG,NR5G,691127,691127,691127,-,-,-,-,-,-,-,15,15,15,-,-,-
0,11:15:23:164,0,0013,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,13,13,13,-,-,-
0,11:15:23:264,0,0023,-,0,SCG,NR5G,691048,691048,691048,-,-,-,-,-,-,-,12,12,12,-,-,-
0,11:15:23:364,0,0033,-,0,SCG,NR5G,691127,691127,691127,-,-,-,-,-,-,-,11,11,11,-,-,-
0,11:15:23:464,0,0043,-,0,SCG,NR5G,690949,690949,690949,-,-,-,-,-,-,-,10,10,10,-,-,-
0,11:15:23:564,0,0053,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,9,9,9,-,-,-
0,11:15:23:664,0,0063,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:15:23:664,0,0063,-,0,SCG,NR5G,691127,691127,691127,-,-,-,-,-,-,-,8,8,8,-,-,-
0,11:15:23:764,0,0073,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:15:23:864,0,0083,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:23:964,0,0093,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:24:064,0,0103,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:24:164,0,0113,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:24:264,0,0123,-,0,SCG,NR5G,691127,691127,691127,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:24:364,0,0135,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:15:24:364,0,0133,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:24:464,0,0143,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:24:564,0,0153,-,0,SCG,NR5G,687071,687071,687071,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:24:664,0,0163,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:24:764,0,0173,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:15:24:864,0,0183,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
